date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250329,0,SO2,3,3,6,3,3,6,3,3,2,5,2,3,1,3,5,5,4,3,5,4,3,4,2,5,2,5,5,1,3,3,3,3,4,2,4
20250329,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,0,NO2,3,4,4,4,10,3,5,1,3,3,2,2,7,1,3,1,1,2,2,11,1,2,2,3,2,15,16,6,5,5,11,2,3,9,2
20250329,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,0,O3,80,79,75,87,76,79,71,77,74,80,78,74,77,74,81,83,85,76,76,69,73,68,79,82,66,59,66,67,72,81,60,72,71,78,75
20250329,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,0,CO,0.2,0.4,0.4,0.2,0.4,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.4,0.2,0.1,0.4,0.3,0.2,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2
20250329,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,1,SO2,3,1,5,3,3,6,3,3,2,5,2,3,2,3,6,5,4,3,4,4,3,4,2,5,2,5,4,1,3,3,3,3,4,2,4
20250329,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,1,NO2,3,4,3,4,10,2,6,2,4,4,1,4,22,6,7,1,1,2,2,15,2,1,2,18,6,14,15,6,9,6,20,2,8,22,3
20250329,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,1,O3,79,79,75,85,74,78,70,75,71,77,76,67,60,67,74,82,84,74,70,62,71,58,76,62,56,60,67,66,65,74,51,67,64,61,74
20250329,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,1,CO,0.2,0.4,0.4,0.3,0.4,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.5,0.2,0.1,0.4,0.3,0.2,0.4,0.4,0.4,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2
20250329,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,2,SO2,3,1,5,3,4,6,3,3,2,5,2,3,2,3,5,5,4,3,5,4,3,3,2,5,2,5,4,1,3,3,3,3,4,3,5
20250329,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,2,NO2,3,4,2,4,12,2,6,1,9,5,1,5,43,16,7,1,1,2,2,8,1,1,3,29,22,18,14,8,15,11,32,1,5,23,3
20250329,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,2,O3,78,79,75,84,71,78,69,75,64,74,75,67,36,55,72,81,83,67,73,68,74,47,73,48,39,54,67,62,57,66,36,67,67,57,72
20250329,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250329,2,CO,0.2,0.4,0.4,0.3,0.4,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.5,0.2,0.1,0.4,0.3,0.2,0.4,0.3,0.4,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2
20250329,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
