date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250522,0,SO2,7,,8,6,6,7,5,3,4,5,5,1,4,3,8,4,2,2,1,7,2,1,4,5,3,5,9,2,6,5,2,1,1,2,2
20250522,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,0,NO2,25,,19,30,29,26,29,21,28,22,30,31,19,2,5,36,17,25,19,28,20,19,12,44,35,32,27,26,24,19,54,47,27,21,13
20250522,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,0,O3,103,,121,102,101,101,111,123,93,109,108,91,116,88,87,118,127,90,98,79,64,79,87,57,58,87,95,99,93,112,60,87,97,97,130
20250522,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,0,CO,0.6,,0.6,0.7,1,0.9,0.7,0.8,0.7,0.6,0.7,0.7,0.7,0.7,1,0.9,0.8,0.9,0.8,0.5,0.6,0.4,0.6,0.7,0.6,0.7,0.9,0.6,0.7,0.5,0.4,0.9,0.7,0.6,0.9
20250522,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,1,SO2,6,5,8,6,6,7,5,3,4,5,5,2,4,3,8,4,1,4,2,6,2,1,7,8,5,5,9,2,5,3,1,2,1,3,2
20250522,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,1,NO2,24,15,19,25,29,22,25,26,30,23,38,27,19,7,5,45,22,30,35,27,13,19,14,31,42,34,26,21,22,23,99,61,34,23,16
20250522,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,1,O3,99,92,106,103,86,98,95,94,79,82,80,76,108,82,89,93,98,74,65,79,64,71,81,76,58,82,90,99,88,107,3,58,94,87,97
20250522,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,1,CO,0.5,0.7,0.5,0.5,0.9,0.8,0.5,0.7,0.6,0.5,0.6,0.6,0.6,0.6,1,0.9,0.8,0.9,0.8,0.5,0.6,0.5,0.7,0.6,0.6,0.6,0.8,0.4,0.7,0.4,0.4,0.8,0.7,0.5,0.8
20250522,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,2,SO2,6,,8,6,6,7,5,3,4,4,5,2,4,3,8,4,1,5,3,8,1,1,8,7,4,4,5,2,3,3,1,2,2,2,2
20250522,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,2,NO2,19,,20,27,22,22,22,26,29,23,44,30,34,19,5,39,19,28,32,28,9,31,24,39,43,43,62,36,26,25,88,62,28,23,20
20250522,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,2,O3,106,,107,97,101,96,99,80,75,72,69,70,79,62,86,80,92,73,66,74,72,44,60,57,44,68,47,73,70,99,1,41,91,80,81
20250522,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,2,CO,0.4,,0.4,0.5,0.8,0.7,0.4,0.5,0.5,0.4,0.4,0.5,0.6,0.7,1.1,0.8,0.8,0.9,0.8,0.6,0.6,0.4,0.7,0.6,0.6,0.5,0.8,0.4,0.7,0.4,0.4,0.6,0.6,0.5,0.6
20250522,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,3,SO2,6,,8,6,6,7,5,3,4,5,5,1,5,3,7,4,1,5,3,6,2,1,7,6,5,2,4,1,3,2,3,2,3,1,2
20250522,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,3,NO2,21,,20,34,25,23,22,35,47,24,44,31,39,23,5,31,16,25,25,23,8,22,19,43,38,65,68,51,28,,75,68,25,29,15
20250522,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,3,O3,99,,106,87,96,89,95,60,58,68,66,66,63,48,76,90,91,73,67,59,62,53,54,41,41,32,30,50,62,85,2,31,87,70,73
20250522,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,3,CO,0.4,,0.4,0.5,0.7,0.7,0.4,0.5,0.5,0.4,0.4,0.4,0.6,0.7,1.1,0.8,0.8,0.9,0.8,0.6,0.6,0.5,0.7,0.7,0.6,0.6,0.9,0.4,0.7,0.4,0.4,0.6,0.4,0.5,0.6
20250522,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,4,SO2,6,3,8,6,5,7,4,3,3,5,5,1,6,1,9,5,2,4,2,6,1,1,4,7,5,1,3,1,3,2,1,2,3,2,2
20250522,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,4,NO2,25,26,18,29,35,24,29,50,48,29,44,52,29,17,5,20,19,22,24,22,8,18,12,42,41,60,89,35,23,18,73,66,29,32,13
20250522,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,4,O3,85,64,106,91,75,84,82,35,52,58,60,44,77,61,66,96,89,62,58,51,45,53,60,33,28,33,11,67,59,,2,38,78,,67
20250522,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,4,CO,0.4,0.5,0.4,0.4,0.8,0.7,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.6,1.1,0.8,0.8,0.8,0.8,0.6,0.6,0.5,0.7,0.7,0.6,0.6,0.9,0.4,0.7,0.4,0.5,0.6,0.4,0.5,0.7
20250522,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,5,SO2,6,3,8,6,5,6,4,3,3,4,5,1,6,1,9,5,2,3,2,7,1,3,4,7,4,1,4,2,2,2,3,2,2,2,3
20250522,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,5,NO2,26,34,23,29,58,24,39,49,46,42,42,52,25,12,4,18,19,20,20,40,9,16,13,38,46,48,81,20,23,23,65,56,31,46,10
20250522,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,5,O3,81,42,90,86,52,76,62,27,44,39,57,36,80,62,65,90,86,61,56,36,57,54,51,33,23,36,16,75,44,67,2,32,57,63,79
20250522,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,5,CO,0.4,0.5,0.4,0.5,0.8,0.7,0.4,0.6,0.5,0.4,0.4,0.5,0.5,0.6,1,0.7,0.7,0.8,0.8,0.6,0.5,0.5,0.7,0.8,0.6,0.6,0.9,0.4,0.7,,0.5,0.6,0.4,0.4,0.6
20250522,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,6,SO2,6,3,8,6,5,6,4,3,3,5,5,1,6,1,9,5,2,3,2,6,2,1,4,7,3,1,4,1,3,,3,2,2,1,4
20250522,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,6,NO2,45,34,28,33,100,93,40,41,77,44,52,49,23,13,5,18,14,28,22,36,10,17,18,36,42,70,61,23,30,90,55,73,57,60,7
20250522,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,6,O3,62,40,83,78,10,4,56,19,16,46,46,35,74,57,65,95,94,52,58,37,65,57,50,32,22,14,29,70,44,10,2,14,15,45,106
20250522,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,6,CO,0.5,0.5,0.5,0.6,0.9,0.8,0.5,0.5,0.6,0.4,0.4,0.5,0.5,0.6,1,0.7,0.7,0.8,0.8,0.5,0.5,0.5,0.7,0.7,0.7,0.7,0.9,0.5,0.7,0.5,0.4,0.6,0.5,0.5,0.6
20250522,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,7,SO2,7,3,8,6,5,6,4,3,3,4,5,1,5,3,9,4,2,3,2,7,3,1,4,6,4,2,6,2,3,2,1,1,1,1,4
20250522,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,7,NO2,69,58,63,44,100,80,56,64,57,47,89,50,24,12,5,20,14,19,16,27,11,20,20,39,49,59,62,54,43,101,70,46,45,52,10
20250522,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250522,7,O3,32,31,44,63,6,9,44,9,26,33,17,33,65,55,61,94,89,66,69,56,74,52,43,32,28,26,28,40,30,2,3,26,22,50,99
20250522,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
