date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250122,0,SO2,6,3,8,9,6,5,6,3,6,6,1,1,1,3,4,4,3,4,3,7,5,3,6,4,12,2,7,2,3,2,2,3,3,4,3
20250122,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,0,NO2,54,51,47,75,43,75,37,38,85,43,49,64,20,41,7,20,23,25,21,12,3,17,26,62,55,64,43,64,57,42,71,26,24,56,28
20250122,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,0,O3,11,19,27,11,29,11,37,12,2,23,7,1,46,16,49,42,33,37,38,59,68,21,32,6,7,6,4,11,7,20,2,26,21,11,30
20250122,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,0,CO,0.8,0.7,0.6,0.9,0.4,0.9,0.6,0.4,0.8,0.4,0.6,0.5,0.7,0.3,0.2,0.3,0.4,0.4,0.3,0.2,0.4,0.9,1.1,1,0.9,0.7,0.8,0.7,0.7,0.5,0.6,0.7,0.4,0.7,0.7
20250122,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,1,SO2,6,3,7,7,5,5,5,3,6,6,1,1,3,191,3,3,3,2,2,7,5,3,3,2,9,1,6,1,3,1,2,3,3,2,2
20250122,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,1,NO2,45,45,57,62,61,55,61,39,85,37,45,62,22,24,7,19,34,20,11,17,4,16,22,59,57,62,39,78,59,42,66,22,25,42,26
20250122,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,1,O3,15,19,16,16,10,23,7,15,2,29,7,2,40,28,49,39,22,37,42,49,62,17,24,5,5,5,4,2,4,18,1,27,17,22,27
20250122,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,1,CO,0.7,0.5,0.7,0.6,0.5,0.9,0.7,0.3,0.8,0.4,0.5,0.5,0.7,0.3,0.2,0.4,0.5,0.4,0.3,0.3,0.4,0.8,0.9,0.9,1,0.7,0.9,0.6,0.7,0.5,1.1,0.6,0.4,0.5,0.7
20250122,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,2,SO2,5,3,7,7,6,4,6,2,4,5,1,1,1,24,3,3,3,2,1,2,5,3,2,1,8,2,2,3,3,1,1,1,3,1,2
20250122,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,2,NO2,41,44,43,65,69,70,62,43,76,45,50,53,32,12,10,25,34,13,8,10,5,10,20,55,48,65,39,70,57,39,63,43,30,30,23
20250122,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,2,O3,17,16,28,13,3,10,5,14,3,22,5,7,32,38,46,28,16,38,39,51,56,16,24,6,9,2,3,3,3,21,2,9,13,30,30
20250122,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,2,CO,0.6,0.5,0.5,0.6,0.6,0.8,0.7,0.4,0.5,0.4,0.5,0.5,0.7,4,0.2,0.4,0.6,0.4,0.3,0.3,0.4,0.6,0.8,0.9,0.8,1.1,1.3,0.6,0.7,0.5,0.9,0.6,0.3,0.4,0.6
20250122,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,3,SO2,5,3,7,6,6,4,6,2,4,5,3,2,2,3,3,3,3,2,1,1,5,3,2,2,7,1,2,3,3,2,1,1,4,1,3
20250122,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,3,NO2,38,48,55,43,71,73,63,62,74,44,51,51,56,13,7,14,21,15,13,29,5,9,19,49,50,54,35,52,54,47,65,33,33,65,22
20250122,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,3,O3,20,11,14,30,1,5,2,1,2,21,7,8,10,174,46,39,29,35,32,34,56,17,22,11,6,7,7,14,8,10,1,18,17,1,28
20250122,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,3,CO,0.5,0.5,0.6,0.5,0.8,0.8,0.9,0.7,0.5,0.4,0.5,0.5,1.1,0.6,0.2,0.4,0.5,0.4,0.3,0.3,0.4,0.7,0.8,0.8,0.8,0.8,0.7,0.4,0.6,0.6,1,0.4,0.4,0.5,0.7
20250122,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,4,SO2,5,3,7,5,5,4,5,3,6,4,2,1,3,3,4,3,3,2,1,2,6,3,1,3,6,2,2,3,3,1,1,2,6,1,3
20250122,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,4,NO2,57,48,68,32,68,69,60,61,73,62,54,61,62,29,7,9,12,13,16,45,4,7,16,41,44,53,28,55,58,52,63,46,54,64,22
20250122,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,4,O3,5,9,3,39,2,5,3,2,1,6,4,2,5,54,44,45,39,37,31,7,56,16,23,18,9,9,20,12,3,2,2,9,5,,27
20250122,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,4,CO,0.8,0.5,0.8,0.4,0.9,1.1,1.1,0.9,0.7,0.5,0.7,0.8,0.9,0.2,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.8,0.6,0.7,0.8,0.7,0.6,0.4,0.7,0.8,1,0.6,0.7,0.5,0.7
20250122,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,5,SO2,5,3,7,6,5,3,5,2,6,5,2,3,3,3,3,3,3,2,2,1,6,3,1,2,6,2,2,3,3,1,3,1,5,1,3
20250122,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,5,NO2,56,58,65,70,63,65,57,60,67,62,53,59,63,30,8,10,10,10,13,41,4,17,18,42,40,51,21,74,51,46,61,55,48,61,21
20250122,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,5,O3,1,4,3,3,1,5,3,2,2,5,4,2,5,17,42,44,43,42,33,10,55,16,16,15,13,12,27,2,2,3,2,4,7,2,27
20250122,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,5,CO,1,0.7,0.9,0.7,1,1,1.2,0.9,0.9,0.6,0.8,0.9,1,0.2,0.2,0.3,0.4,0.3,0.4,0.3,0.4,0.7,0.7,0.7,0.7,0.6,0.5,0.6,0.6,0.7,1.1,0.7,0.7,0.6,0.6
20250122,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
