date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250504,0,PM2.5,21,20,16,19,14,17,19,15,18,20,21,34,9,9,5,12,14,10,9,12,12,16,20,18,15,16,19,19,19,17,16,11,,31,12
20250504,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,0,PM10,60,57,61,57,43,60,71,61,54,73,94,73,20,22,18,28,30,24,18,39,36,50,52,58,60,52,53,53,62,57,32,30,,91,44
20250504,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,0,AQI,55,54,56,54,43,55,61,56,52,62,72,62,20,22,19,28,30,24,22,39,36,50,51,54,55,51,52,52,56,54,32,30,,71,44
20250504,1,PM2.5,18,18,19,18,15,16,20,21,21,20,24,33,7,11,5,11,12,7,8,10,9,13,18,21,16,17,14,24,22,19,18,10,,57,20
20250504,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,1,PM10,60,53,78,57,48,58,71,68,67,76,101,69,17,24,17,26,27,20,17,29,25,43,45,67,57,53,49,54,66,62,44,34,,88,43
20250504,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,1,AQI,55,52,64,54,48,54,61,59,59,63,76,60,21,24,17,26,27,20,20,29,25,43,45,59,54,52,49,52,58,56,44,34,,78,43
20250504,2,PM2.5,19,20,18,19,16,16,21,19,21,17,24,36,6,11,6,12,12,6,8,9,6,12,16,18,17,17,15,28,23,21,19,14,,38,13
20250504,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,2,PM10,62,50,73,56,49,57,74,63,64,73,112,83,15,23,17,31,32,17,15,25,16,42,43,66,59,53,50,56,70,70,52,34,,90,41
20250504,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,2,AQI,56,50,62,53,49,54,62,57,57,62,81,67,20,23,17,31,32,18,18,25,18,42,43,58,55,52,50,53,60,60,51,34,,70,41
20250504,3,PM2.5,20,21,19,18,18,16,19,18,22,14,26,38,6,10,6,10,11,5,8,9,6,13,14,18,17,19,16,21,22,20,18,15,,39,12
20250504,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,3,PM10,62,52,71,57,51,58,88,59,66,61,121,87,16,21,16,26,28,14,13,24,14,49,38,62,66,54,51,53,69,67,51,40,,97,38
20250504,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,3,AQI,56,51,61,54,51,54,69,55,58,56,86,69,16,21,18,26,28,19,20,24,19,49,38,56,58,52,51,52,60,59,51,40,,74,38
20250504,4,PM2.5,24,21,19,19,17,27,17,17,21,13,28,37,6,11,5,8,9,5,9,9,5,14,16,18,15,20,17,21,22,20,19,12,,37,11
20250504,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,4,PM10,63,50,68,58,52,60,128,49,61,67,144,88,13,25,15,20,21,15,16,23,14,46,40,55,60,55,53,53,69,63,48,36,,88,34
20250504,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250504,4,AQI,57,50,59,54,51,55,89,49,56,59,97,69,18,25,16,20,21,17,19,23,18,46,40,53,55,53,52,52,60,57,48,36,,69,34
